2026-01-25T13:22:03.454935,1.597,0.061,403.1386375427246,1277.8,107.8,90.6,2.71
2026-01-25T13:22:03.455330,1.68,0.113,403.4075736999512,1272.0,81.4,80.0,2.43
2026-01-25T13:22:03.463365,1.608,0.105,401.0148048400879,1079.8,93.6,91.3,3.3
2026-01-25T13:22:03.466349,2.423,0.095,400.9122848510742,1390.8,115.9,73.1,4.81
2026-01-25T13:22:03.472688,1.727,0.138,401.12900733947754,1263.0,93.7,75.5,3.9
2026-01-25T13:22:03.474389,1.826,0.125,400.6381034851074,858.6,82.5,90.6,4.94
2026-01-25T13:22:03.480038,1.515,0.119,400.9106159210205,1316.0,90.3,82.1,3.71
2026-01-25T13:22:03.494714,2.401,0.059,400.95996856689453,1323.4,114.1,74.8,1.16
2026-01-25T13:22:03.498610,1.918,0.09,400.5405902862549,1430.0,114.4,83.5,2.6
2026-01-25T13:22:03.499956,2.097,0.12,400.5472660064697,926.8,103.6,85.4,2.84
2026-01-25T13:22:03.505164,2.099,0.076,401.01146697998047,1203.6,81.3,92.6,2.86
2026-01-25T13:22:03.505921,2.085,0.116,400.83980560302734,1038.8,106.0,73.9,1.77
2026-01-25T13:22:03.515017,2.401,0.115,401.9284248352051,903.5,91.5,80.4,4.34
2026-01-25T13:22:03.514654,1.718,0.115,402.0426273345947,1123.5,80.3,77.0,2.07
2026-01-25T13:22:03.517570,2.412,0.062,404.91223335266113,1434.3,90.8,86.2,4.06
2026-01-25T13:22:03.522168,2.291,0.07,402.1279811859131,1414.9,94.0,94.3,2.96
2026-01-25T13:22:03.523095,1.91,0.08,405.7912826538086,1252.8,86.5,74.0,4.39
2026-01-25T13:22:03.523759,1.795,0.056,406.9561958312988,1195.3,100.9,78.4,1.75
2026-01-25T13:22:03.533951,2.321,0.075,400.85673332214355,1382.0,106.2,77.7,1.16
2026-01-25T13:22:03.537376,2.055,0.147,400.62475204467773,1128.9,108.7,71.3,2.05
2026-01-25T13:22:03.540432,1.653,0.116,400.59876441955566,1383.2,84.1,71.9,2.92
2026-01-25T13:22:03.541606,1.576,0.1,401.31592750549316,1182.1,92.7,83.9,4.4
2026-01-25T13:22:03.548574,2.369,0.133,400.9575843811035,1233.0,111.8,89.5,2.12
2026-01-25T13:22:03.550079,1.53,0.14,401.66640281677246,1213.8,86.8,79.9,3.86
2026-01-25T13:22:03.560406,1.83,0.105,401.38864517211914,1068.4,96.6,87.8,3.36
2026-01-25T13:22:03.567215,2.135,0.094,401.1805057525635,1197.7,104.4,85.1,3.0
2026-01-25T13:22:03.599596,1.897,0.087,401.02314949035645,1259.6,107.3,77.7,3.89
2026-01-25T13:22:03.607187,2.414,0.102,400.67315101623535,1301.1,80.1,83.2,3.15
2026-01-25T13:22:03.617335,1.531,0.104,400.5875587463379,1009.1,89.7,71.5,1.58
2026-01-25T13:22:03.709519,1.735,0.129,401.355504989624,1476.3,82.7,73.0,1.87
2026-01-25T13:22:03.710669,2.037,0.122,402.5876522064209,1167.0,96.9,83.5,2.58
2026-01-25T13:22:03.730571,2.246,0.051,400.4988670349121,1403.0,99.6,89.7,2.04
2026-01-25T13:22:03.733476,2.132,0.137,400.606632232666,812.2,82.3,91.9,1.34
2026-01-25T13:22:03.734813,1.617,0.083,400.6798267364502,1302.6,101.0,84.8,3.06
2026-01-25T13:22:03.735561,1.582,0.122,400.91896057128906,1377.6,95.3,93.7,3.92
2026-01-25T13:22:03.760538,1.999,0.055,401.07250213623047,1282.9,118.7,81.8,1.18
2026-01-25T13:22:03.829749,1.726,0.088,400.9432792663574,1021.1,100.4,71.1,1.27
2026-01-25T13:22:03.834235,2.324,0.086,404.50215339660645,1082.0,103.1,83.5,4.36
2026-01-25T13:22:03.835239,2.324,0.135,404.8960208892822,1397.5,96.0,70.3,4.0
2026-01-25T13:22:03.855423,2.323,0.086,400.9420871734619,1447.6,107.0,87.2,2.02
2026-01-25T13:22:03.858579,2.07,0.148,402.7843475341797,812.7,108.0,84.2,2.43
2026-01-25T13:22:03.860233,2.224,0.094,401.3032913208008,1129.5,85.1,89.5,1.11
2026-01-25T13:22:03.864292,1.705,0.097,400.56419372558594,1072.7,112.0,89.2,1.53
2026-01-25T13:22:03.868329,2.462,0.149,400.87294578552246,975.7,115.4,88.7,3.54
2026-01-25T13:22:03.874277,1.7,0.148,400.7551670074463,1031.6,89.1,72.5,2.29
2026-01-25T13:22:03.876623,2.041,0.112,401.98326110839844,1459.0,105.5,75.1,4.35
2026-01-25T13:22:03.881879,1.915,0.072,401.3845920562744,1144.9,85.0,87.1,1.27
2026-01-25T13:22:03.897787,2.101,0.105,400.85744857788086,838.1,110.5,91.4,2.53
2026-01-25T13:22:03.899864,1.755,0.13,400.9387493133545,1013.2,100.3,82.6,3.39
2026-01-25T13:22:03.900931,1.558,0.054,400.76351165771484,1048.0,108.7,77.4,4.07
2026-01-25T13:22:03.906858,2.223,0.052,400.59781074523926,1154.5,101.5,75.6,3.15
2026-01-25T13:22:03.908372,1.565,0.105,400.479793548584,858.5,89.3,81.0,4.5
2026-01-25T13:22:03.916917,1.846,0.09,401.2618064880371,965.7,91.6,89.9,2.52
2026-01-25T13:22:03.921487,1.545,0.1,400.67386627197266,1173.8,89.2,81.4,2.94
2026-01-25T13:22:03.926141,2.141,0.144,401.23486518859863,1389.3,105.0,84.4,3.13
2026-01-25T13:22:03.925823,2.445,0.129,400.9714126586914,1090.1,104.2,92.8,3.02
2026-01-25T13:22:03.931187,2.131,0.125,400.7079601287842,1013.2,107.2,73.2,2.41
2026-01-25T13:22:03.943612,1.636,0.11,400.895357131958,1159.2,112.9,84.3,1.62
2026-01-25T13:22:03.945461,1.701,0.109,401.86119079589844,1399.6,93.0,77.2,2.55
2026-01-25T13:22:03.947267,1.777,0.085,400.8305072784424,1008.8,115.0,89.3,1.65
2026-01-25T13:22:03.955370,2.007,0.133,400.8321762084961,1262.4,115.8,82.5,1.87
2026-01-25T13:22:03.958702,1.67,0.076,400.76541900634766,1267.8,89.6,89.8,2.21
2026-01-25T13:22:03.960842,1.639,0.122,400.85434913635254,1010.6,101.1,77.3,4.09
2026-01-25T13:22:03.963030,2.323,0.136,401.4725685119629,899.3,94.1,73.9,1.91
2026-01-25T13:22:03.963467,1.545,0.081,401.89099311828613,1431.5,95.5,90.2,4.69
2026-01-25T13:22:03.968580,1.536,0.09,401.0279178619385,1343.9,92.6,78.2,1.17
2026-01-25T13:22:04.000916,1.888,0.053,400.9666442871094,1201.5,97.9,91.1,1.37
2026-01-25T13:22:04.008162,1.993,0.056,400.59852600097656,1450.2,89.9,86.4,2.36
2026-01-25T13:22:04.019592,2.237,0.111,401.34739875793457,1465.2,118.9,92.4,4.14
2026-01-25T13:22:04.112774,1.618,0.13,401.40819549560547,1399.5,108.4,78.0,2.59
2026-01-25T13:22:04.113172,1.651,0.076,401.8568992614746,1498.3,93.2,78.6,1.85
2026-01-25T13:22:04.131536,1.815,0.149,400.62642097473145,1415.8,84.3,83.1,3.41
2026-01-25T13:22:04.134294,2.233,0.076,400.5115032196045,803.5,80.2,70.1,1.57
2026-01-25T13:22:04.135859,2.134,0.114,400.4840850830078,1083.1,102.8,92.9,1.09
2026-01-25T13:22:04.136905,1.744,0.112,400.42948722839355,1231.5,84.2,71.9,3.97
2026-01-25T13:22:04.163149,2.133,0.074,401.0660648345947,937.8,118.0,73.1,1.54
2026-01-25T13:22:04.236592,1.649,0.073,400.8176326751709,801.1,116.1,71.4,4.7
2026-01-25T13:22:04.238893,1.825,0.148,401.8383026123047,1374.9,91.4,71.7,4.48
2026-01-25T13:22:04.242122,2.31,0.051,405.11178970336914,1152.2,109.1,79.3,2.23
2026-01-25T13:22:04.259204,2.098,0.125,400.88772773742676,1045.8,96.6,76.4,2.08
2026-01-25T13:22:04.261284,1.646,0.074,400.9969234466553,1436.0,114.2,94.3,1.22
2026-01-25T13:22:04.275835,2.345,0.064,401.11255645751953,1052.4,83.0,85.8,4.9
2026-01-25T13:22:04.277514,2.269,0.08,401.123046875,840.4,89.1,71.3,1.39
2026-01-25T13:22:04.278947,2.116,0.116,400.4642963409424,1324.2,115.1,93.4,3.19
2026-01-25T13:22:04.280384,2.08,0.11,401.32665634155273,988.0,89.6,86.2,2.24
2026-01-25T13:22:04.280899,1.896,0.055,401.808500289917,1402.3,115.2,76.9,4.73
2026-01-25T13:22:04.282696,2.06,0.129,400.510311126709,957.7,91.3,76.1,4.48
2026-01-25T13:22:04.299065,2.309,0.145,400.9213447570801,896.0,89.5,93.0,1.61
2026-01-25T13:22:04.300951,2.117,0.139,400.740385055542,1120.9,114.0,83.6,1.31
2026-01-25T13:22:04.302448,1.785,0.106,400.66075325012207,1376.3,101.6,77.6,3.68
2026-01-25T13:22:04.307886,2.355,0.135,400.6965160369873,896.0,93.6,75.7,2.35
2026-01-25T13:22:04.310017,1.651,0.085,401.3838768005371,918.0,85.0,94.1,4.52
2026-01-25T13:22:04.318000,2.47,0.089,400.58040618896484,1475.9,83.3,87.4,1.94
2026-01-25T13:22:04.323552,1.881,0.13,400.7284641265869,859.8,103.0,90.0,3.84
2026-01-25T13:22:04.331298,2.373,0.073,401.170015335083,1091.9,83.6,78.3,4.32
2026-01-25T13:22:04.331597,1.78,0.147,401.87573432922363,1471.9,97.9,81.0,4.0
2026-01-25T13:22:04.334932,2.412,0.136,402.35352516174316,1365.4,93.2,82.2,3.15
2026-01-25T13:22:04.346324,1.803,0.051,400.8307456970215,1160.2,96.8,93.8,4.37
2026-01-25T13:22:04.349012,1.707,0.055,401.1549949645996,1200.7,106.3,79.1,2.93
2026-01-25T13:22:04.353263,2.042,0.143,400.7568359375,1116.9,102.5,76.2,2.44
2026-01-25T13:22:04.356832,1.605,0.094,401.13377571105957,823.4,106.3,81.3,2.98
2026-01-25T13:22:04.363551,2.146,0.074,400.78258514404297,1215.5,110.0,78.4,3.54
2026-01-25T13:22:04.374369,2.356,0.126,404.146671295166,1190.1,95.8,81.9,2.2
2026-01-25T13:22:04.375495,1.847,0.123,404.45876121520996,1419.9,82.7,81.4,2.32
2026-01-25T13:22:04.375819,2.478,0.096,404.7672748565674,1399.7,110.3,94.9,2.93
2026-01-25T13:22:04.377836,1.931,0.101,407.55724906921387,1207.4,96.1,74.9,1.88
2026-01-25T13:22:04.402196,2.258,0.142,400.9220600128174,1201.0,107.5,72.8,3.48
2026-01-25T13:22:04.409356,1.905,0.051,400.8064270019531,1487.9,102.4,82.8,3.55
2026-01-25T13:22:04.421133,1.823,0.09,401.2010097503662,1416.3,90.1,78.5,2.01
2026-01-25T13:22:04.514929,2.474,0.058,401.37362480163574,1346.4,102.7,70.4,1.59
2026-01-25T13:22:04.515585,1.741,0.147,401.8685817718506,1454.3,90.9,89.3,2.1
2026-01-25T13:22:04.532785,1.969,0.057,400.8679389953613,1497.7,110.2,93.5,3.89
2026-01-25T13:22:04.535442,1.566,0.118,400.5911350250244,1427.2,81.2,75.1,4.66
2026-01-25T13:22:04.537208,2.354,0.062,400.972843170166,993.1,98.8,86.4,3.6
2026-01-25T13:22:04.539122,1.609,0.095,401.87883377075195,921.1,96.7,83.3,3.15
2026-01-25T13:22:04.564536,1.969,0.131,400.96282958984375,1107.7,109.1,89.3,3.66
2026-01-25T13:22:04.657108,2.12,0.077,401.6704559326172,990.4,116.4,76.2,3.9
2026-01-25T13:22:04.657964,1.755,0.126,402.5139808654785,1444.7,82.2,71.5,4.81
2026-01-25T13:22:04.662891,1.985,0.129,405.7590961456299,1233.2,103.1,77.3,4.62
2026-01-25T13:22:04.661927,1.925,0.147,402.33540534973145,1183.7,89.5,77.4,4.42
2026-01-25T13:22:04.666647,1.955,0.127,404.3891429901123,1451.0,118.5,71.7,3.94
2026-01-25T13:22:04.678880,1.808,0.133,401.55577659606934,913.4,84.0,80.7,4.41
2026-01-25T13:22:04.678675,2.157,0.135,400.8786678314209,1217.3,115.0,75.0,2.17
2026-01-25T13:22:04.682318,1.808,0.131,402.47178077697754,898.2,87.6,73.5,2.87
2026-01-25T13:22:04.683717,1.84,0.145,402.5089740753174,904.6,115.5,71.7,1.77
2026-01-25T13:22:04.684404,2.078,0.102,403.45215797424316,1059.3,100.3,75.4,3.93
2026-01-25T13:22:04.688153,1.559,0.121,400.7992744445801,970.0,110.0,77.9,1.52
2026-01-25T13:22:04.688771,1.841,0.138,401.7319679260254,836.4,88.4,74.5,3.18
2026-01-25T13:22:04.702271,2.472,0.126,401.0009765625,878.6,100.3,84.3,4.57
2026-01-25T13:22:04.703227,1.616,0.083,400.4979133605957,833.5,113.9,93.3,4.87
2026-01-25T13:22:04.710408,2.472,0.083,400.5923271179199,1116.2,117.5,84.2,3.77
2026-01-25T13:22:04.713002,1.755,0.088,401.0159969329834,1279.8,92.4,72.3,3.01
2026-01-25T13:22:04.719975,1.669,0.103,400.89988708496094,1220.4,112.9,76.9,4.4
2026-01-25T13:22:04.725062,1.681,0.128,401.02696418762207,1212.2,81.1,85.2,4.26
2026-01-25T13:22:04.733580,2.493,0.131,400.8510112762451,1112.1,105.8,74.9,1.07
2026-01-25T13:22:04.735523,1.895,0.142,400.76422691345215,829.2,89.7,81.1,3.89
2026-01-25T13:22:04.736753,1.67,0.148,401.56102180480957,1400.5,82.4,87.4,3.69
2026-01-25T13:22:04.747576,2.332,0.09,400.8293151855469,1049.5,87.4,75.2,1.22
2026-01-25T13:22:04.750958,1.652,0.143,401.1578559875488,995.9,80.5,94.6,3.92
2026-01-25T13:22:04.754811,1.518,0.079,400.6633758544922,1182.9,82.5,74.2,3.04
2026-01-25T13:22:04.758944,1.936,0.075,400.493860244751,1229.5,111.4,93.9,4.65
2026-01-25T13:22:04.765496,2.268,0.07,400.85363388061523,869.4,109.0,79.7,1.13
2026-01-25T13:22:04.777001,1.583,0.074,400.8448123931885,1081.3,92.2,78.5,1.11
2026-01-25T13:22:04.783031,1.703,0.119,404.4373035430908,1422.2,117.0,79.9,3.48
2026-01-25T13:22:04.783748,2.011,0.126,405.8356285095215,1016.0,102.9,94.0,3.01
2026-01-25T13:22:04.783995,1.761,0.136,405.2250385284424,831.2,115.4,78.1,3.42
2026-01-25T13:22:04.806040,2.401,0.084,400.75206756591797,1434.6,83.1,76.0,4.01
2026-01-25T13:22:04.810494,1.679,0.057,400.7842540740967,1212.4,104.1,88.4,3.56
2026-01-25T13:22:04.822773,2.329,0.111,401.2298583984375,1316.6,92.7,77.9,4.93
2026-01-25T13:22:04.938756,2.31,0.128,423.34747314453125,1025.9,83.5,86.0,1.58
2026-01-25T13:22:04.948848,2.244,0.123,412.23812103271484,1228.6,94.1,76.3,4.9
2026-01-25T13:22:04.950052,2.133,0.094,433.5925579071045,950.0,108.3,89.1,2.74
2026-01-25T13:22:04.951598,2.376,0.138,412.14609146118164,992.5,89.5,73.6,2.09
2026-01-25T13:22:04.953566,2.153,0.059,414.66712951660156,1186.8,101.2,86.2,4.57
2026-01-25T13:22:04.954415,1.555,0.116,421.220064163208,1141.7,99.4,72.6,1.69
2026-01-25T13:22:04.965865,1.915,0.102,400.85458755493164,1305.7,93.5,86.1,3.58
2026-01-25T13:22:05.062431,2.091,0.093,401.31068229675293,923.2,102.0,86.2,4.34
2026-01-25T13:22:05.065448,2.343,0.08,400.88415145874023,828.8,85.7,72.9,2.97
2026-01-25T13:22:05.067020,1.573,0.094,402.7283191680908,1272.6,106.0,91.1,3.44
2026-01-25T13:22:05.082112,2.211,0.074,400.937557220459,1333.5,119.4,76.5,3.71
2026-01-25T13:22:05.086538,2.349,0.146,400.6211757659912,1114.9,98.2,88.7,3.71
2026-01-25T13:22:05.090043,2.354,0.052,400.5558490753174,1085.0,101.7,74.9,1.61
2026-01-25T13:22:05.096434,1.875,0.103,401.81827545166016,1485.4,91.7,71.4,1.29
2026-01-25T13:22:05.097637,2.09,0.111,403.048038482666,1453.5,81.1,71.3,1.36
2026-01-25T13:22:05.098606,2.452,0.133,404.05726432800293,1338.8,117.1,74.6,1.09
2026-01-25T13:22:05.102799,2.168,0.092,404.3545722961426,921.3,82.9,84.2,1.41
2026-01-25T13:22:05.107092,1.646,0.133,408.6647033691406,1091.5,112.7,85.9,4.78
2026-01-25T13:22:05.107723,1.877,0.118,407.97972679138184,983.7,86.2,72.9,4.07
2026-01-25T13:22:05.109084,1.901,0.133,406.4457416534424,1447.7,91.0,77.2,2.71
2026-01-25T13:22:05.112847,1.561,0.085,403.9452075958252,1498.0,115.7,74.0,3.08
2026-01-25T13:22:05.113480,2.003,0.064,402.76050567626953,921.8,93.1,79.1,2.14
2026-01-25T13:22:05.117050,2.489,0.136,403.25021743774414,1497.8,104.5,87.4,4.54
2026-01-25T13:22:05.121190,1.945,0.075,400.85339546203613,837.8,95.2,87.7,4.6
2026-01-25T13:22:05.127749,2.236,0.147,400.8448123931885,835.8,100.3,74.7,1.71
2026-01-25T13:22:05.135391,2.456,0.118,401.21006965637207,966.5,112.4,75.4,1.02
2026-01-25T13:22:05.139037,1.524,0.105,401.1521339416504,1402.6,119.7,73.3,1.88
2026-01-25T13:22:05.139618,1.85,0.114,401.9961357116699,908.2,101.1,83.6,1.74
2026-01-25T13:22:05.148890,1.634,0.114,400.94900131225586,1236.4,109.5,83.2,2.7
2026-01-25T13:22:05.152080,1.932,0.087,400.8049964904785,1309.2,81.1,83.9,3.35
2026-01-25T13:22:05.157188,2.243,0.1,400.87437629699707,1060.7,93.8,73.8,2.78
2026-01-25T13:22:05.160860,2.439,0.075,401.0770320892334,1098.0,93.1,76.4,1.23
2026-01-25T13:22:05.167653,1.575,0.085,401.1809825897217,1279.0,94.8,94.6,1.05
2026-01-25T13:22:05.183236,2.227,0.116,400.803804397583,1258.8,119.2,90.4,3.11
2026-01-25T13:22:05.185796,2.234,0.052,402.2374153137207,1222.0,81.7,73.5,4.57
2026-01-25T13:22:05.193015,2.231,0.074,400.78234672546387,1278.6,88.9,79.9,3.08
2026-01-25T13:22:05.194169,1.925,0.078,400.6946086883545,1127.1,104.1,89.3,4.38
2026-01-25T13:22:05.207331,2.457,0.067,400.909423828125,1147.7,80.5,80.0,1.61
2026-01-25T13:22:05.211873,2.488,0.141,400.73657035827637,1174.5,110.7,71.4,2.79
2026-01-25T13:22:05.224710,2.041,0.127,400.78067779541016,1406.3,94.5,92.0,4.04
2026-01-25T13:22:05.342815,2.457,0.133,401.8681049346924,1031.2,114.5,76.3,1.84
2026-01-25T13:22:05.353648,2.264,0.132,401.01122856140137,1067.9,102.5,85.3,1.13
2026-01-25T13:22:05.358807,2.452,0.123,403.9773941040039,1475.5,93.5,75.6,2.27
2026-01-25T13:22:05.360228,2.162,0.061,406.16893768310547,1317.9,89.4,94.9,2.11
2026-01-25T13:22:05.361877,1.746,0.076,407.8664779663086,909.4,94.7,89.3,3.41
2026-01-25T13:22:05.362442,2.242,0.055,407.5784683227539,1378.5,93.4,90.0,4.84
2026-01-25T13:22:05.367279,1.798,0.078,401.0436534881592,1448.7,96.5,71.2,1.81
2026-01-25T13:22:05.464893,1.505,0.108,401.8983840942383,1104.7,104.5,80.4,1.59
2026-01-25T13:22:05.471269,1.795,0.143,401.1988639831543,1338.4,111.5,77.3,2.34
2026-01-25T13:22:05.471659,2.378,0.073,401.4019966125488,1465.6,101.0,73.2,1.55
2026-01-25T13:22:05.491211,2.251,0.133,400.6805419921875,1119.5,82.8,83.5,4.3
2026-01-25T13:22:05.494305,1.945,0.144,400.5856513977051,1455.2,106.1,74.6,1.7
2026-01-25T13:22:05.502323,2.146,0.147,400.829553604126,848.6,103.8,82.6,2.97
2026-01-25T13:22:05.505098,1.929,0.099,400.53606033325195,925.0,84.7,75.7,1.07
2026-01-25T13:22:05.506280,1.575,0.122,400.48980712890625,1212.0,112.6,73.0,1.47
2026-01-25T13:22:05.521062,1.798,0.107,405.93719482421875,966.2,112.6,88.9,3.33
2026-01-25T13:22:05.518538,1.929,0.141,403.14674377441406,1254.7,84.4,91.1,4.89
2026-01-25T13:22:05.525078,1.885,0.065,410.08806228637695,900.9,82.5,82.7,3.93
2026-01-25T13:22:05.578761,2.478,0.097,463.45973014831543,1082.9,104.1,79.6,4.77
2026-01-25T13:22:05.596770,1.561,0.057,478.06549072265625,1424.1,109.9,92.6,2.68
2026-01-25T13:22:05.603633,1.512,0.13,484.910249710083,877.7,94.6,77.9,1.59
2026-01-25T13:22:05.610359,2.376,0.113,491.23597145080566,1487.4,112.9,89.6,4.22
2026-01-25T13:22:05.609463,1.602,0.055,490.3285503387451,1456.7,119.5,81.3,4.15
2026-01-25T13:22:05.620571,1.892,0.058,491.87183380126953,1049.5,81.8,80.0,5.0
2026-01-25T13:22:05.624808,1.781,0.141,494.2607879638672,1121.6,81.9,82.7,3.4
2026-01-25T13:22:05.639713,1.745,0.096,498.8133907318115,1272.5,81.6,82.2,1.27
2026-01-25T13:22:05.643211,1.923,0.113,507.4613094329834,953.2,113.2,84.4,4.98
2026-01-25T13:22:05.647545,2.319,0.143,507.6901912689209,1087.9,116.5,73.1,3.1
2026-01-25T13:22:05.656604,1.797,0.095,503.002405166626,1396.3,89.6,91.9,4.91
2026-01-25T13:22:05.657363,2.393,0.055,507.56025314331055,1458.3,116.1,72.8,1.25
2026-01-25T13:22:05.659804,1.938,0.112,501.9984245300293,1367.7,88.1,74.4,1.71
2026-01-25T13:22:05.669166,1.969,0.055,501.13558769226074,1355.1,94.4,70.7,3.89
2026-01-25T13:22:05.673095,2.177,0.057,511.3198757171631,1235.2,118.9,82.9,3.66
2026-01-25T13:22:05.689498,2.292,0.109,503.9105415344238,978.7,106.1,81.0,3.93
2026-01-25T13:22:05.692462,1.759,0.058,484.6301078796387,1110.8,81.1,89.3,1.52
2026-01-25T13:22:05.693492,1.951,0.116,500.12826919555664,1262.7,89.8,72.1,3.21
2026-01-25T13:22:05.692224,2.367,0.05,497.2729682922363,908.2,119.8,82.1,1.53
2026-01-25T13:22:05.694734,1.548,0.121,482.5165271759033,1300.1,85.1,77.2,4.11
2026-01-25T13:22:05.698416,1.554,0.115,512.2816562652588,973.8,80.7,91.7,2.23
2026-01-25T13:22:05.699666,1.871,0.108,474.58434104919434,1468.5,88.4,76.5,1.49
2026-01-25T13:22:05.746426,1.679,0.081,401.00812911987305,1391.2,94.5,75.4,3.57
2026-01-25T13:22:05.758521,1.948,0.089,400.604248046875,1225.0,88.6,90.8,1.02
2026-01-25T13:22:05.761835,1.71,0.087,400.68626403808594,1395.1,93.4,70.4,4.95
2026-01-25T13:22:05.771121,2.317,0.063,400.61211585998535,1036.7,93.2,77.3,3.92
2026-01-25T13:22:05.773555,2.464,0.077,400.9861946105957,951.9,99.8,75.9,3.86
2026-01-25T13:22:05.773833,1.807,0.106,401.28135681152344,815.8,90.2,94.5,1.56
2026-01-25T13:22:05.776628,2.24,0.135,400.65860748291016,1208.0,116.4,83.4,2.96
2026-01-25T13:22:05.866796,1.995,0.101,401.1409282684326,810.6,83.4,77.2,4.46
2026-01-25T13:22:05.873229,1.756,0.119,401.0286331176758,955.7,83.4,81.2,3.3
2026-01-25T13:22:05.873585,2.447,0.109,401.5843868255615,846.9,91.4,85.1,2.52
2026-01-25T13:22:05.892559,1.922,0.121,400.86984634399414,1373.8,115.7,86.7,2.01
2026-01-25T13:22:05.898474,2.227,0.096,403.75518798828125,1333.8,117.2,85.6,1.8
2026-01-25T13:22:05.903521,2.18,0.102,400.79545974731445,1127.0,116.5,91.6,1.77
2026-01-25T13:22:05.906344,1.649,0.134,400.88367462158203,1165.2,89.4,82.4,1.35
2026-01-25T13:22:05.907769,2.333,0.056,401.1645317077637,1190.5,91.4,85.7,2.46
2026-01-25T13:22:05.924800,2.243,0.13,401.0176658630371,901.3,84.7,77.7,4.63
2026-01-25T13:22:05.927094,1.578,0.067,402.2815227508545,1364.9,80.6,87.1,3.01
2026-01-25T13:22:05.963687,2.157,0.114,401.28421783447266,1025.5,98.4,92.8,4.3
2026-01-25T13:22:05.990624,1.954,0.144,400.72154998779297,876.7,87.2,77.3,4.65
2026-01-25T13:22:06.004228,1.638,0.114,401.10135078430176,1274.7,91.5,76.1,2.46
2026-01-25T13:22:06.009463,2.057,0.137,400.6197452545166,1107.1,93.1,81.8,2.24
2026-01-25T13:22:06.016062,2.177,0.119,400.73418617248535,1188.8,98.7,73.3,4.25
2026-01-25T13:22:06.020507,1.82,0.111,400.6814956665039,914.5,95.2,73.8,1.24
2026-01-25T13:22:06.026667,2.162,0.07,400.6175994873047,1146.5,91.6,93.4,1.86
2026-01-25T13:22:06.035350,1.537,0.118,401.77392959594727,1407.0,87.7,88.8,4.85
2026-01-25T13:22:06.046769,1.999,0.072,400.60925483703613,1253.1,115.7,83.2,1.14
2026-01-25T13:22:06.051210,2.008,0.073,400.6500244140625,1431.7,118.4,71.9,3.26
2026-01-25T13:22:06.054718,1.798,0.127,400.61330795288086,1208.7,100.5,81.8,4.98
2026-01-25T13:22:06.074704,2.062,0.129,401.45039558410645,969.5,117.7,74.0,4.22
2026-01-25T13:22:06.088836,2.292,0.077,401.7775058746338,1296.9,95.4,85.7,3.14
2026-01-25T13:22:06.088633,1.599,0.075,401.4754295349121,916.1,104.3,90.3,4.84
2026-01-25T13:22:06.098396,1.668,0.09,401.7682075500488,1171.3,94.9,89.2,3.67
2026-01-25T13:22:06.098682,2.449,0.123,401.8540382385254,944.8,80.4,91.2,3.99
2026-01-25T13:22:06.101969,2.185,0.131,402.3780822753906,904.9,105.1,72.1,3.17
2026-01-25T13:22:06.103018,1.661,0.146,403.51057052612305,801.1,99.6,90.1,4.4
2026-01-25T13:22:06.103410,1.838,0.122,401.3681411743164,1090.6,81.1,72.3,1.61
2026-01-25T13:22:06.107206,1.868,0.136,400.70557594299316,1009.3,83.4,74.2,4.29
2026-01-25T13:22:06.115970,1.962,0.114,401.3082981109619,1311.0,113.2,76.8,3.3
2026-01-25T13:22:06.117685,1.513,0.066,403.0497074127197,828.5,83.8,84.9,3.49
2026-01-25T13:22:06.120340,2.327,0.075,404.2363166809082,1093.3,91.5,89.3,2.43
2026-01-25T13:22:06.147748,2.205,0.083,400.85887908935547,1289.5,111.4,77.4,4.06
2026-01-25T13:22:06.160547,1.771,0.092,401.02481842041016,1216.5,99.7,91.3,1.92
2026-01-25T13:22:06.163193,2.142,0.056,400.9830951690674,1044.3,100.0,71.3,1.29
2026-01-25T13:22:06.172536,1.896,0.135,400.6025791168213,1165.2,95.1,94.4,3.53
2026-01-25T13:22:06.175227,1.809,0.11,400.907039642334,1145.0,116.7,82.0,3.17
2026-01-25T13:22:06.175696,2.176,0.133,401.5371799468994,1157.7,84.4,92.2,4.12
2026-01-25T13:22:06.177451,2.39,0.069,400.470495223999,965.5,81.3,74.3,4.11
2026-01-25T13:22:06.268525,1.876,0.145,401.3378620147705,843.7,104.2,86.3,3.18
2026-01-25T13:22:06.274812,2.485,0.107,400.9203910827637,1298.7,102.8,75.2,3.92
2026-01-25T13:22:06.276896,1.512,0.086,402.301549911499,902.6,96.7,94.1,4.65
2026-01-25T13:22:06.305298,1.558,0.144,401.1411666870117,1099.3,113.0,91.7,2.08
2026-01-25T13:22:06.310140,2.151,0.112,401.1361598968506,1016.2,99.6,87.6,3.94
2026-01-25T13:22:06.314161,2.057,0.084,400.99191665649414,1105.3,100.5,84.5,2.14
2026-01-25T13:22:06.317552,2.238,0.132,401.83424949645996,1201.2,101.0,85.7,2.63
2026-01-25T13:22:06.322750,2.174,0.08,401.5312194824219,910.3,84.5,94.2,2.41
2026-01-25T13:22:06.329203,1.964,0.122,401.5324115753174,858.3,88.7,76.3,4.15
2026-01-25T13:22:06.329625,2.451,0.138,402.7361869812012,1248.7,95.2,87.2,1.44
2026-01-25T13:22:06.365587,2.057,0.147,400.9113311767578,1097.7,92.9,94.1,1.22
